step,mode,loss,angle_error(rad)
6,test,0,0.0005036927759647369
6,test,0,0.0008943900465965271
6,test,0,4.435330629348755e-05
6,test,0,0.001665353775024414
6,test,0,0.0034417808055877686
6,test,0,0.005126040428876877
6,test,0,0.0034906230866909027
6,test,0,0.005313929170370102
6,test,0,0.004945632070302963
6,test,0,0.0050057582557201385
6,test,0,0.0014673881232738495
6,test,0,1.2625008821487427e-05
6,test,0,0.0011041313409805298
6,test,0,0.0018775053322315216
6,test,0,0.0015261732041835785
6,test,0,0.004032712429761887
6,test,0,0.011207720264792442
6,test,0,0.011253885924816132
6,test,0,0.011772356927394867
6,test,0,0.013906387612223625
6,test,0,0.01399492472410202
6,test,0,0.01047958992421627
6,test,0,0.009123317897319794
6,test,0,0.0038571879267692566
6,test,0,0.004380680620670319
6,test,0,0.005178365856409073
6,test,0,0.0033147893846035004
6,test,0,8.389726281166077e-05
6,test,0,0.0009700991213321686
6,test,0,0.0009318776428699493
6,test,0,0.0009323135018348694
6,test,0,0.0009221173822879791
6,test,0,0.0017350278794765472
6,test,0,0.006122753024101257
6,test,0,0.004508528858423233
6,test,0,0.0010380670428276062
6,test,0,0.0022853873670101166
6,test,0,0.00471082329750061
6,test,0,0.006417755037546158
6,test,0,0.005164057016372681
6,test,0,0.0038148202002048492
6,test,0,0.002484481781721115
6,test,0,0.0011343061923980713
6,test,0,0.0009975768625736237
6,test,0,0.0005255043506622314
6,test,0,0.0007958076894283295
6,test,0,0.0015157759189605713
6,test,0,0.002800866961479187
6,test,0,0.0012568570673465729
6,test,0,0.0009902827441692352
6,test,0,0.0012128613889217377
6,test,0,0.0021998845040798187
6,test,0,0.0028160661458969116
6,test,0,0.0008871294558048248
6,test,0,0.003948032855987549
6,test,0,0.009324725717306137
6,test,0,0.014879463240504265
6,test,0,0.008517879992723465
6,test,0,0.007121298462152481
6,test,0,0.0016001798212528229
6,test,0,0.007892154157161713
6,test,0,0.0009441040456295013
6,test,0,0.0003818199038505554
6,test,0,0.00014039501547813416
6,test,0,0.008278615772724152
6,test,0,0.01569817028939724
6,test,0,0.01210208609700203
6,test,0,0.014086160808801651
6,test,0,0.013997834175825119
6,test,0,0.022339317947626114
6,test,0,0.032715242356061935
6,test,0,0.023423027247190475
6,test,0,0.01716499775648117
6,test,0,0.0005281530320644379
6,test,0,0.0027670152485370636
6,test,0,0.005629591643810272
6,test,0,0.002724766731262207
6,test,0,0.01029445044696331
6,test,0,0.005318086594343185
6,test,0,0.007438264787197113
6,test,0,0.003276348114013672
6,test,0,0.003368813544511795
6,test,0,0.005441311746835709
6,test,0,0.001759752631187439
6,test,0,0.003270234912633896
6,test,0,0.004306506365537643
6,test,0,0.0038783513009548187
6,test,0,0.0034610815346240997
6,test,0,0.002550128847360611
6,test,0,0.003705434501171112
6,test,0,0.005720790475606918
6,test,0,0.007456246763467789
6,test,0,0.008632842451334
6,test,0,0.005682662129402161
6,test,0,0.003961626440286636
6,test,0,0.002153772860765457
6,test,0,0.0011235326528549194
6,test,0,0.0006286613643169403
6,test,0,0.001386646181344986
6,test,0,0.004142280668020248
6,test,0,0.005076948553323746
6,test,0,0.0010550729930400848
6,test,0,0.00014619529247283936
6,test,0,0.0004909783601760864
6,test,0,0.0009096190333366394
6,test,0,0.0003282018005847931
6,test,0,0.00501386821269989
6,test,0,0.008420921862125397
6,test,0,0.011877454817295074
6,test,0,0.011192739009857178
6,test,0,0.00534304603934288
6,test,0,0.0036024563014507294
6,test,0,0.0025449804961681366
6,test,0,8.76300036907196e-05
6,test,0,0.0006888099014759064
6,test,0,0.0031681768596172333
6,test,0,0.002897612750530243
6,test,0,0.006484575569629669
6,test,0,0.009711351245641708
6,test,0,0.008801992982625961
6,test,0,0.0058207884430885315
6,test,0,0.005418002605438232
6,test,0,0.00030723586678504944
6,test,0,0.005092691630125046
6,test,0,0.008469715714454651
6,test,0,0.004812736064195633
6,test,0,0.003592878580093384
6,test,0,0.001273859292268753
6,test,0,0.003239154815673828
6,test,0,0.0031083710491657257
6,test,0,0.0055363960564136505
6,test,0,0.0018620565533638
6,test,0,0.00037793442606925964
6,test,0,0.0019460134208202362
6,test,0,0.005707558244466782
6,test,0,0.0024444349110126495
6,test,0,0.0064098648726940155
6,test,0,0.026168931275606155
6,test,0,0.019608400762081146
6,test,0,0.007233254611492157
6,test,0,0.0019528940320014954
6,test,0,0.011477997526526451
6,test,0,0.010714288800954819
6,test,0,0.017693275585770607
6,test,0,0.028303004801273346
6,test,0,0.02805468440055847
6,test,0,0.025800341740250587
6,test,0,0.02567445859313011
6,test,0,0.014833729714155197
6,test,0,2.8211623430252075e-05
6,test,0,0.0007301308214664459
6,test,0,0.0050479210913181305
6,test,0,0.0032152794301509857
6,test,0,0.012166392058134079
6,test,0,0.026318956166505814
6,test,0,0.021110769361257553
6,test,0,0.013564828783273697
6,test,0,0.010448914021253586
6,test,0,0.00011359527707099915
6,test,0,0.006093867123126984
6,test,0,0.01009323075413704
6,test,0,0.010863449424505234
6,test,0,0.01557963714003563
6,test,0,0.016919076442718506
6,test,0,0.005795951932668686
6,test,0,0.0019011087715625763
6,test,0,0.005935449153184891
6,test,0,0.009261146187782288
6,test,0,0.007919922471046448
6,test,0,0.006675351411104202
6,test,0,0.006535958498716354
6,test,0,0.00277801975607872
6,test,0,0.025993438437581062
6,test,0,0.06535038352012634
6,test,0,0.08214650303125381
6,test,0,0.08230341225862503
6,test,0,0.08319225907325745
6,test,0,0.08288262039422989
6,test,0,0.05612216889858246
6,test,0,0.06178389862179756
6,test,0,0.09169687330722809
6,test,0,0.14335599541664124
6,test,0,0.20039726793766022
6,test,0,0.21612213551998138
6,test,0,0.2175983041524887
6,test,0,0.20525746047496796
6,test,0,0.19947640597820282
6,test,0,0.21021179854869843
6,test,0,0.20562013983726501
